tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
128,Championnat Clubs France,13,Caspard Emmanuel,7,Juhem Philippe,44,25,f5d6c4d3c5f4e3f3d7c3d2b4c2f6f2e2f1d1g4c1e6g5g3b3h6b5e1g1b2a1a3e7a6c8e8a5a4f7c6a2b1a7d8f8b6c7h1h4h3h2g2g6b7b8h5a8g8g7h7h8
128,Championnat Clubs France,68,Poirier Serge,1206,Kashiwabara Takuji,13,30,f5d6c4d3c5f4e3f3g4g6e6c3c6g3d2f6f2g5h5h6h7f1h4b5e2h3h2c1b4c2b3e1a4b2e7g7g8h8f8f7a1h1b1e8d8g2g1c8d1d7c7b8b7b6a6a5a3a7a8a2
128,Championnat Clubs France,766,van Nuvel Jean-Mich,1,Tastet Marc,25,33,f5d6c4d3c5f4e3f3g4g6e6c3d2g5f6f7e2e7d7c2g3d1b3b5b4c8e1c1f2f1e8c7d8f8h5c6a5b6g2h1g1h6h4a3b2a6a7a2b7a4a1b1g8a8b8h8g7h7h2h3
128,Championnat Clubs France,766,van Nuvel Jean-Mich,14,Lazard Emmanuel,27,29,f5d6c4d3c5f4e3f3g4g6e6c3d2g5f6e2g3b4b6c6b5a5d7f7c7e7a4b3e8f8a6a3a2h4h3h5e1c2f2c1h6d8c8d1f1b2a1b1g2h7h8h2h1g1g8b8a8g7b7a7
128,Championnat Clubs France,766,van Nuvel Jean-Mich,1206,Kashiwabara Takuji,9,31,f5d6c4d3c5f4e3f3g4g6e6c3d2g5f6e2g3e1c1d1f1c2b4b6b5a4b1f7c7d7h5h4h3h6a3e7c6a5h7a2a7b3c8b2g8f8d8e8b7g7a6a8h8b8g2f2h2h1g1a1
128,Championnat Clubs France,766,van Nuvel Jean-Mich,732,Cervantes Christoph,10,32,f5d6c4d3c5f4e3f3g4g6e6c3d2e2f6c1f1c2d1g5h5f7f2e7d8e8h6h3b4c8d7e1h4g1g3h7g2a4a3b5c6a5b3a2b2a1a6b1g8f8b8a7g7h8c7b6a8b7h2h1
128,Championnat Clubs France,1326,Lang Frederic,7,Juhem Philippe,20,19,f5d6c4d3c5f4e3f3g4g6g5f6e6e7d7c3f7b4g3h3h5h4h2b6f2e2c2d2e1d1c1f1b5a6a3a5b3b1g2h6h7c6a4a2b2c7b8e8c8a1b7h1g1h8f8a7d8g8g7a8
128,Championnat Clubs France,1375,Auzende Frederic,732,Cervantes Christoph,31,27,f5d6c4d3c5f4e3f3c2c6d7b4c3c7f6b6b5e6e7f8d8e8c8b8a5a3a4a6g4g3e2f2f1h4h5h6h3h2f7d2d1c1b3e1b1g2h1g1g5a1h7g6b7a2b2a8a7g8h8g7
128,Championnat Clubs France,1375,Auzende Frederic,68,Poirier Serge,42,36,f5d6c4d3c5f4e3f3c2c6d7b4c3b6f6e7e2f2b5e6g3b3g5g4g6h4h6c8h5h3c7h7a6a5f1c1d8d2d1f7f8a7a3a4a8b8b7e8h2h1g7e1b1h8g8g2a2b2a1g1
128,Championnat Clubs France,1466,Herve Jacqueline,1361,Benyaich Joel,22,26,f5d6c4d3c5f4e3c3e2f3e6f2d2c1d1e1c2b3g3h3c6d7c8g4c7b4f1b5h5f6h4h6g6g5b6h2a5h7b1d8e8e7f8a6a7g2a4b7b8a8f7g8h1g1h8g7b2a3a2a1
128,Championnat Clubs France,1326,Lang Frederic,766,van Nuvel Jean-Mich,10,28,f5d6c4d3c5b4b5c6c3e3d2f3f4b6a4a3a6c2b3f2e2d1c1b1g3e6f7e7f1g6h5h3g5h6h4g4e8d7f6c7b8a5b7c8d8a7b2a8h2h1h7g7h8g8f8a2a1g2g1e1
128,Championnat Clubs France,13,Caspard Emmanuel,1,Tastet Marc,27,29,f5d6c4d3c3f4f6f3e6e7d7g6g5f7e2c5e3g3g4h5f8e8d8d2b5b6b4f1h4h3h6h7f2e1c1d1g1c8b8c7c6g7g2a4a3a6h8g8c2h1h2b1b3a5b7a8a7b2a2a1
128,Championnat Clubs France,1320,Tesinsky Jakub,1325,Michel Stephane,60,55,f5d6c4d3c3f4c5b3e2e3d2c1g4f2f3g5e1h4f1d1h3h2g3h5b1b4c2c6a3g2h6g6a4a2a1b2g1e6b5a6b6a7h1a5a8b7c7c8b8d8e8g7h7d7f7h8e7f6g8f8
128,Championnat Clubs France,1320,Tesinsky Jakub,1372,Basso Jean-Luc,21,31,f5d6c4d3c3f4c5b3d2c6d7e3f3e7c2e2b4b5b6e6c7e1f6f7c1d8d1b1a6a4e8f8c8b8a3a5b7g6h6f1g5g7g8h8h7g4h5h4g3a8a7f2h3b2a1a2g1g2h2h1
128,Championnat Clubs France,1320,Tesinsky Jakub,99,Robin Francois,31,25,f5d6c4d3c3f4c5b3d2c6b4b5a3c2a4a5a6b6f3e3e7d7f2e2f1f6e6c7c8e8e1d1b8f8f7b2b7g8a1a2b1c1g7a7a8h8h7h6g6h5d8g5g3h3h4g4g2h2g1h1
128,Championnat Clubs France,1206,Kashiwabara Takuji,1,Tastet Marc,31,26,f5d6c4d3c3f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3a4b6a7f6e2e1c7d1f7f8g6g5h5e7h3h6d7h4e8c8d8b2g3a2a1a3b1g2h1h2f2a8g7h7b8b7h8g8f1g1
128,Championnat Clubs France,13,Caspard Emmanuel,1475,Peillon Maureen,56,61,f5d6c4d3c3f3f4b3f2f6e6g3c5f1e3c6g4g5h4e2d1e1g1h5h6g2g6d7c2d2h1g7c1b2h7h2e7e8h3f7b7c7b8c8b6a8b5a6h8b4g8f8d8a1b1a2a5a4a7a3
128,Championnat Clubs France,1325,Michel Stephane,61,Betin Dominique,34,30,f5d6c3f4f6d3f3g5g6e3c5e6f7e7f2g4f8c4c6d7h6h4b3d8c8d2h3c7e8g3h5f1c2b5d1e2b4b6a6a4a5a3h2e1c1a7b2g2h1g1b8a2a1b1a8b7h7g7h8g8
128,Championnat Clubs France,1,Tastet Marc,61,Betin Dominique,47,45,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6f7b5g3f8b6c5c6h2f2h3e2d2d1f1c2e1g1b1g2a4a5b3a3b2g7c1a1h1e8a2g8h7h8e7d8d7c8c7b8b7a8a7a6
128,Championnat Clubs France,1,Tastet Marc,7,Juhem Philippe,28,30,f5d6c3d3c4f4f6f3e6e7c6g6f8c5b4b5e3f7h6e2d2f2e1c7b3a4e8d7d8c8b8h7h5h4g5g4f1c1g3h3c2b1d1g1a6a5b6a7g2b7a8h2a3a2a1h1b2g8h8g7
128,Championnat Clubs France,1361,Benyaich Joel,68,Poirier Serge,21,25,f5d6c3d3c4f4e6f6e7c5d7e3c6b4b3d2a3a5b5a6b6f7c2e8f8g8f3e2g3g5g4g6c1d1a4f2h6d8a7b1f1b2e1c7a1a2b8g2g1h1h2h3h5h4g7h7b7h8c8a8
128,Championnat Clubs France,14,Lazard Emmanuel,1361,Benyaich Joel,51,37,f5d6c3d3c4f4c5b4c6e6e3b5b6b3a4a3a5c7c8a6f6g5g6g4f3e7h4c2d2f2e2c1d1d8f7g3h3b8e8f8h5h7d7b2e1f1g2g1h6g7h1h2h8b7a8a7g8b1a1a2
128,Championnat Clubs France,387,Abe Hiroyuki,766,van Nuvel Jean-Mich,40,46,f5d6c3d3c4f4c5b4b5e6f3c6e3g5g6c2b6a4a5a6f6e7b3g3f7h6g4h3a3f8d7c8c7d8a7f2h4h5e8e2d2b7f1d1e1g1c1b1g7h8g8b2h7g2h1h2a8b8a1a2
128,Championnat Clubs France,1325,Michel Stephane,766,van Nuvel Jean-Mich,34,26,f5d6c3d3c4f4c5b4e3e6c6f6a3b5d7e7a6b6a7f3c7c8g4g3g5h5h4h3f2e2e8h6f1d2e1c1f8b8g2d1f7g6c2b3h2h1g1a4a5b2g7h8h7d8a8b7b1g8a1a2
128,Championnat Clubs France,1325,Michel Stephane,1466,Herve Jacqueline,48,49,f5d6c3d3c4f4c5b4e3e6c6d2e2f6b3c2f3f1b5f2c1b6d1a5e1a4g1a2a3b2d7c8e7c7d8f7g6e8f8g4b8h7h4h3g3h5h6g7h8g5g8g2b1b7a1h2h1a8a7a6
128,Championnat Clubs France,7,Juhem Philippe,61,Betin Dominique,48,55,f5d6c3d3c4f4c5b4b3b5c6e6e3f6f3d7a4a3a6c2d2e1c1d1f1e2a5a7f2a2b6g3c7d8g2b2h3h2g1h4h1g4h5g5b8c8e8e7h6g6f8f7a1b1a8b7g7h8h7g8
128,Championnat Clubs France,1325,Michel Stephane,99,Robin Francois,11,20,f5d6c3d3c4f4c5b3c2e6c6b4b6d2e3b5a3f3f7f2e2e1c1f1g4d1g1e7a6g6h5g3h4c7c8h3d7h6g2f8g5h2f6d8b2h1e8b8a4b7a7a8a5a2b1a1g7h7h8g8
128,Championnat Clubs France,732,Cervantes Christoph,1,Tastet Marc,23,33,f5d6c3d3c4f4c5b3c2e6c6b4b5d2e3a6c1g4a5f3a4a3b6f6e2f1d7e7g3c8d1e1g1f2h5a7c7d8g5g6f8f7g8e8b8h6b2a1g2h1h2h3h4g7a2b1a8b7h7h8
128,Championnat Clubs France,1206,Kashiwabara Takuji,732,Cervantes Christoph,34,26,f5d6c3d3c4f4c5b3c2e6c6b4b5d2a3a4a5g4e3f3e2a6b6a2d7e7c7f2f6g5f7a7g6e8h4f8d8c8h5g3f1h3g7d1e1g1b1h8g8c1h1h7h6h2g2b2a1b7a8b8
128,Championnat Clubs France,732,Cervantes Christoph,1297,Torri Marie-Christi,54,52,f5d6c3d3c4f4c5b3c2b4c6e6e3b5a6f2g4c7f6f3d2e2g3a4a3a2e7g5d7e8f7h5h3g6e1f1d1c1f8g8c8h4d8b8h6g7h8h7a8h2h1g2a5b6g1a7b1b2a1b7
128,Championnat Clubs France,14,Lazard Emmanuel,1206,Kashiwabara Takuji,20,26,f5d6c3d3c4f4c5b3c2b4c6d2e6b5a5a6a3b6a4a2e3f2f3g4e1e2g5c1h4d1b1c7b8d7e8c8d8f7e7g3b7h6h3h5h7f8g6b2g8f6g2g7f1h2h1g1a1a8a7h8
128,Championnat Clubs France,732,Cervantes Christoph,14,Lazard Emmanuel,34,31,f5d6c3d3c4f4c5b3c2b4c6d2e6b5e3f3a5a6a3b6a4a2g4c1e1d1f2g3h4h3h2g5h5g6f6c7d7e8h6f7e7g7e2b2a1b1a7b7a8b8h8h7g8h1d8f8c8g2g1f1
128,Championnat Clubs France,387,Abe Hiroyuki,1209,Carando Cyril,30,47,f5d6c3d3c4f4c5b3c2b4b5c6e3d2f2f3e6f1g4f7a3c1e2g5d1e1c7h4d7d8g6f6e8f8e7a5a6a7a2c8b6g3h5b7b2a4h3h7a8b8g8g7h6h2g2g1h1a1b1h8
128,Championnat Clubs France,1361,Benyaich Joel,1209,Carando Cyril,30,19,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a3b5a4b6c7a5a6f3d7e2f7f8f1d1g6e7g4c8g3h6e8d8e1g1g7d2g5b7g8a7c1h8h7f2h1h5h3h4a8b8g2h2a2b2b1a1
128,Championnat Clubs France,387,Abe Hiroyuki,1206,Kashiwabara Takuji,18,17,f5d6c3d3c4f4c5b3c2b4e3e6b6c6b5c1e7a5a4a3a6a7b1d1e1f7f3f6g5f8d8d7c7g6c8e8g8h4h6h5h3g4g3g7h8h7b7e2d2a8a2b8f2a1b2f1g2h1h2g1
128,Championnat Clubs France,1,Tastet Marc,1297,Torri Marie-Christi,63,61,f5d6c3d3c4f4e3f6e6c5d7e7c6d8f7e2c8c7e8b3g6h6c2d1a3b4g7b6a4b5c1b1d2a2a1f8b2b8e1f2a6a5b7a7a8g8g1f3g5h4g4h3g3h2g2h8h7h5f1
128,Championnat Clubs France,88,Andriani Sandry,1209,Carando Cyril,23,31,f5d6c3d3c4f4e3f3e6f6g4c5g3h3h5d2b6b5c2b4e2c1a4a3a6a5a2b3d1f1e1b2c6c7b7f2g5a8a1b1g2a7d7g6e7d8h6f7g8f8e8h8g1h1h2h4g7h7b8c8
128,Championnat Clubs France,99,Robin Francois,1206,Kashiwabara Takuji,28,27,f5d6c3d3c4f4e3f3e6f6g4g3g6e2f7h5e1f8g5h6e7d7h4h3c6c7e8d8g7b6a6b5b4c5f2g2c8b7b8a8a7f1h1g1h2h7h8g8a5a4a3b3a2b2b1a1c1d1c2d2
128,Championnat Clubs France,1209,Carando Cyril,322,Sahli David,38,43,f5d6c3d3c4b3c5c6b4e6b5a5f7b6e7e3d2f4g3c1f3e2e1d7c8e8a4a3d1f1f2f8c2g7b2g1a2h3c7b7g4g2d8h5f6g5h8g6g8h7h6h4a8a7a6b8h1h2b1a1
128,Championnat Clubs France,7,Juhem Philippe,68,Poirier Serge,47,49,f5d6c3d3c4b3d2e3f4f3e2e1c1e6f6c5c2g3g4h4b4a4a3a2b5c6a6b6e7g5g6d7f7e8h5f8g7h8g8h7h6d1f1f2b1b2a1g1g2h1h2h3a5a7b7b8a8c8d8c7
128,Championnat Clubs France,1269,Seknadje Jose,99,Robin Francois,35,42,f5f4e3f2e2d6f3g5f6g4e6e7h3f7g3e1h6g6f1g1d7d8d2c3d1c1d3c4e8f8c5c6c7c8h7g2c2h5h4b3b5b6b4a5a6a7a4a3h1h2b1h8b2a2b7a8b8g8g7a1
2,Championnat de France,1209,Carando Cyril,387,Abe Hiroyuki,55,54,f5f6e6f4g6d6c6e7f8c7c5d7g5b5f7b6c8e8d8c4g3g4h3h5h4h2f3e2b8h6e3d2d3c2g7g8h8h7h1b7g2b3c3f2g1f1a3e1d1c1b4a8a7a6a5b2a4a2b1a1
2,Championnat de France,308,Sarkissian Jean-Pau,322,Sahli David,43,39,f5f6e6f4g6d6g4g5e3f3g3h7h5e7h6h4d3f7c4c2c3d2e2d1c7b5b4c6c5d7b6b3f2c8e8f8d8a4f1a6a5h3g2h1c1b7e1g1h2b2a8b1a1a7b8a2a3g8g7h8
2,Championnat de France,308,Sarkissian Jean-Pau,60,Collay Frederic,53,59,f5f6e6f4g6d6g4g5e3f3g3d2h5f2e2f7c3h3h4h7h2d3f1e1d1b3c1g2a3b2b4g1h1c2c4a2h6c5h8a5b1a4f8e8a1g8e7d7c8c6b5b6g7d8c7b8b7a8a7a6
2,Championnat de France,60,Collay Frederic,387,Abe Hiroyuki,46,33,f5f6e6f4g6d6g4g5e3f3f2e2c4c5d3c2c3b4d2h3c1g3h5d1e1f1h6e7g1f7h4h7c7d7c8d8c6b3g2b8f8b5b7a7e8h1h2g8h8g7b2a2a6b1a8b6a5a3a4a1
2,Championnat de France,15,Nicolet Stephane,60,Collay Frederic,35,32,f5f6e6f4g6c6g5d6c5f7g4e7d7b6b4b5g3h6e3h5e8f8c7d3g8c8c4c3c2b3a5a6d2a3a7b2g7d1a1c1b8h8h7d8b7h4f3f2a4a8a2e1e2f1g1b1h1h2h3g2
2,Championnat de France,7,Juhem Philippe,15,Nicolet Stephane,24,27,f5f6e6f4g6c6g5d6f3e7c5g4f7d7e8h5c3d3c4b6e2d8e3f2h3h6g3f8b5a4c7b3a3b4c8b8a5a6a7c2e1d2c1b1d1f1g2b2b7h4h2h1g1a8a1a2h7h8g7g8
2,Championnat de France,1372,Basso Jean-Luc,4,Andriani Bintsa,22,32,f5f6e6f4g6c5g4g5h4h6e3f3f2h7h5h3d3g3c6e7e8d7f7b5c8d6c4d8a5c2d2d1c3b6e1a4a3b4b3f1g1h1g2e2g7b2f8c7a6b8a8a7b7h2b1c1a1a2g8h8
2,Championnat de France,7,Juhem Philippe,1375,Auzende Frederic,37,36,f5f6e6f4g6c5g4g5e3f3g3h4h6f2h2h3h5d6c7d7c8e7d8f8c6f7e2e1d2b6g1c2c1c3a6g7d3c4b1a7a8b8e8b7a5g8b5b4a4b3a3f1d1b2h8h7a2h1a1g2
2,Championnat de France,1325,Michel Stephane,1562,Cassard Thierry,10,42,f5f6e6f4g5e7f7g6g4h6d8c6f3d6d7f8c7c8e8c5e3d3h5h4h3h2c2g3c4b4g7b1g8d2e2e1a3b6b3a4b5a2a6f2b7a8b8h7c3h8f1g1a5a7c1d1b2a1
2,Championnat de France,1325,Michel Stephane,1326,Lang Frederic,15,9,f5f6e6f4g5e7f7g6g4d6e3f3f2h5h4h3g3h2d7h6c3c4b3c5d3e2d2f1g2e1b4c2c1h1g1f8g8h8h7g7d1b1b2b6c6e8a6d8c7a5b5a4a2a1a3a7b7b8c8a8
2,Championnat de France,387,Abe Hiroyuki,1372,Basso Jean-Luc,20,27,f5f6e6f4g5e7f7h5e8c5f3g4c4g6e3d3c6d6e2d8c8f8g8d7c7f2h6c3h3h4g3d1d2c2b3b4a3a5b2b5b1a1c1e1a6b6f1g1g2a2a4a7b7a8b8h8g7h7h1h2
2,Championnat de France,766,van Nuvel Jean-Mich,322,Sahli David,17,35,f5f6e6f4g5e7f7h5g4d6e3g6f3d3h6h7d8h4g3e2f2f8d1h3d2c1c3e1e8c8d7c4c5c6g1f1b1b6b5a5a6a7b4c7b7b8g2c2b3a8g7a4a3g8h8b2a2h2h1a1
2,Championnat de France,425,Stevens Patrice,13,Caspard Emmanuel,21,17,f5f6e6f4g5e7d7g6g4d6f3h5h6h7c7c6b5d8c8f7e8f8g8b6c5b7c3d3c2a4a8b8a7h8g7b4c4b3a6c1b1a1a3a2a5b2e3d1d2h4g3h3e2e1f2f1g1h1g2h2
2,Championnat de France,425,Stevens Patrice,17,Ralle Paul,4,29,f5f6e6f4g5e7d7g6g4h5e8h4h3h2f7g3e3d3f3e2c4d2f2e1c2c3d1c1b3a3f1g1a2a4a5b4b5a6a7c6c5f8g8c8g7h8b7d8c7d6b2b8h6h7g2b1a1h1b6a8
2,Championnat de France,1,Tastet Marc,15,Nicolet Stephane,8,37,f5f6e6f4g5e7d7g6g4h5e3c5c6d3f3d6e8f7c7f8g3b6h6h7d8h4g8b8h3h2c2e2c3c4d2f2b4b5e1f1b3d1c1b1g7a4a3a2c8h8a6b7a7b2a5a8g1h1g2
2,Championnat de France,1560,Largounez Guillaume,387,Abe Hiroyuki,12,15,f5f6e6f4g5e7e3g4c5c4g3e2d2f2d6f3d1h5h6h7d3e1c3c1e8c2g1b3a3b4g6b6a4b5a5d7c7d8c8c6b7a6a7a8b8a2b2f1b1h4h3h2g2h1a1f8f7g7g8h8
2,Championnat de France,1560,Largounez Guillaume,1375,Auzende Frederic,13,29,f5f6e6f4g5e7e3f3c5c4g3c6f7g4d7f8d6h5c3d3h4g6h6e2b6e8b5b4d8c8c7f2d2b3c2d1a3b8c1b1f1b2a1e1b7a2g7a8a7a6a5h8h7h3h2h1g1g2g8a4
2,Championnat de France,1325,Michel Stephane,1560,Largounez Guillaume,24,24,f5f6e6f4g5g6g4e7d7d6c5c6f3h3h4h5f8c8d8g3f7c7b5c4h7h6h2e3b3b4b6a5a3c3c2d3d2e2e1a6a4a2f2b2g7h8g8h1a1e8a7b8b7g2g1f1d1c1b1a8
2,Championnat de France,1,Tastet Marc,1560,Largounez Guillaume,42,45,f5f6e6f4g5g6g4e7d7d6f3h3h5f2e3e2c7c5d8f7f8c8c6b6a5h6h7g3g7e8h4a7d3d2f1h8g8g2a6a4h1h2e1b5b7d1c1c2g1a8b8b3b2c4b4c3b1a1a2a3
2,Championnat de France,1,Tastet Marc,1269,Seknadje Jose,64,64,f5f6e6f4g5d6d7e7f3g6g4f7f8h5h4e8d8g7e3d3h8g8h7g2g3h2h6h3f2d2e2f1c7b8b6c8a8b7a7c6c5b5c4b4a4a6a5h1g1e1c3
2,Championnat de France,287,Aleaume Didier,1325,Michel Stephane,43,49,f5f6e6f4g5d6d7e7f3g4e3g3h5h3c6c4h4h6g6c5c7d2e8c8e2h7d3f7b3c2c3a4a3a2e1c1d1f1f2b4b6b5a5a6b7g1d8f8b8a8a7g2h1h2b1b2a1h8g7g8
2,Championnat de France,766,van Nuvel Jean-Mich,1325,Michel Stephane,48,38,f5f6e6f4g5d6e3g4c5c6f3g3d3c4e7d7g6e8h4h3h5f7c3d2c2b4b3f2e2f1d1a3e1g2a5b5f8g8h1g1h2g7h6b2c1b1a1a2a4a6h7h8b6a7d8c8b8c7a8b7
2,Championnat de France,1269,Seknadje Jose,287,Aleaume Didier,38,39,f5f6e6f4g4e7f7g5f3e3c4c3d6b4d7c5h4c7c6h5d3d8h6g8g6d2b5a6a5a4a3a2d1g7b3c2b6e1f1f2b7e2g1g2h1g3e8f8h8h7c8a8a7b8a1h2h3b2c1b1
2,Championnat de France,329,Scherno Dominique,15,Nicolet Stephane,8,21,f5f6e6f4e3d7e7d6c6c5g4d3f3c4g5e2d2c2c1d1e1c7b3g6c3f7b4h5b6a6d8e8f8h3h4b5c8f1g1f2g3h6a4a5a7a2g7h8h7g8b2a1b1b8b7a8h2h1a3g2
2,Championnat de France,17,Ralle Paul,15,Nicolet Stephane,20,28,f5f6e6f4e3d7g4f3e2d3g3c4g5g6f7h4d6h5h3d2h7h2c5b6c3b4b3c6a4c7b5e7d8f8c1e8g8a5a6b7a8a7g7f2f1g2b8c8h6h8h1d1e1g1c2b2a3a1b1a2
2,Championnat de France,13,Caspard Emmanuel,15,Nicolet Stephane,49,35,f5f6e6f4e3d7g3d6e7d3c6g4c5f3g6c7d8c3e2f2c4d2c2b3e1f1d1b4b5a6b6f7e8a7h5h6g5g7a5a4h8f8g1b1a2b8c8h4h3h2h7g8g2b7h1a3a8c1a1b2
2,Championnat de France,1206,Kashiwabara Takuji,15,Nicolet Stephane,13,22,f5f6e6f4e3d7d3d6e7f8g3c5c4f3g4c6b5d2f7e2f2b3b6b4c8d8c3c2a4c7a3g1c1d1f1a6a7a5b2e1h1b8e8a8b7b1a1a2g8g2h3h8g7g6h6h7h5h4g5h2
2,Championnat de France,1297,Torri Marie-Christi,1325,Michel Stephane,28,32,f5f6e6f4e3d6e7d7g5f8c4g6f7e8c6b6c7c5c8h4h5h6a5g4h3h2b5d3f3a7c2c3a6a4b3b4d8b8a3a2b2a1b1c1d1d2g3e1e2f1b7f2g2g1h1h7g7g8h8
2,Championnat de France,1326,Lang Frederic,1269,Seknadje Jose,23,37,f5f6e6f4e3d6g4d3c4e2c7c3d7c5b5f7e7b6g5g6h6c8b4f3d8h4h3e8h5a6g3a5a4c6a7b3f8g8b7g7f2f1d2a3d1e1c1b1c2a8b8a2h8h7g2g1h1h2b2a1
2,Championnat de France,1206,Kashiwabara Takuji,60,Collay Frederic,61,58,f5f6e6f4e3d6g4d3c3d2c4e2f2g3d1e1f1c5f3c1b1g2g5b3b4c2a4h6b5a5a6b6c7a3a2b7c8d8e8h3g6b2a1h7g1a7a8b8h4h5c6h2d7e7f7h1h8g7
2,Championnat de France,68,Poirier Serge,1325,Michel Stephane,45,50,f5f6e6f4e3d6c4f3g3c3c5d3c6b3b4d2c2a3a5c1b5a4a2e2e1g4f1f2h4g5b6c7g1a7h6h3g6g2h2h5h1f7d1b1a1b2c8d8e8b7h7h8d7e7f8g8g7b8a6a8
2,Championnat de France,668,Saint Jours Emmanue,329,Scherno Dominique,39,34,f5f6e6f4e3c5c6e7f7d3g5d6e8g6f3d7h6c7c4f8g8h4d8c8b8b5h5h7g4c3d2c2a5d1b4a4a3b3a2b6e1f1c1b1e2b2a6a7a8b7g7h8f2g3h3a1g1g2h1h2
2,Championnat de France,14,Lazard Emmanuel,387,Abe Hiroyuki,54,59,f5f6e6f4e3c5g5d6g6g4d3f3f7h5h6e2f2c2d1f8h4g3d2e1f1h3h2c1c3c4b1g2b3a3e7d7b2g7g1a1h1a2h8h7a4a5b4b5a6a7g8c6b6c7e8c8d8b7b8
2,Championnat de France,68,Poirier Serge,13,Caspard Emmanuel,16,31,f5f6e6f4e3c5g5d6g6f3d3e2f2g3h4g4f7h3f1d1d2h5h6h7c3c4b4a4d7e7g2c2b6b5c6d8e8c8b8c7a3b3a6a2a5a7b7e1g1a8g7h8c1b2b1a1g8f8h1h2
2,Championnat de France,68,Poirier Serge,329,Scherno Dominique,15,28,f5f6e6f4e3c5g5g3g4f3c4d6g6h6e7f7e2h3h5h4c7d8g7c6f8c3b5b4d3b3e8d7b6f2a4d1d2c1a3c2c8a6f1e1g1h1h2a5a7h8h7g8b7b2a2a1b1a8b8g2
2,Championnat de France,68,Poirier Serge,287,Aleaume Didier,30,26,f5f6e6f4e3c5g5f3g6e7d6f7b5g4c3d3c2c6h3c4e2d2g3f1d1b4a4b3f2b1a3a5c7d7c8d8a6b6f8b8e8g8a7h6h5h4h7g1b2e1h1h2g2c1a1a2g7h8b7a8
2,Championnat de France,14,Lazard Emmanuel,15,Nicolet Stephane,44,38,f5f6e6f4e3c5g5f3g6d7d3e2c3g4d2c4c2f2e7h5h3h4c8h2h6h7g3d6f7b3e1e8c7f8d8g7a3c6h8g8h1f1d1g2g1b7b5a4b6b4a8a7b8a6a5b1c1a2a1b2
2,Championnat de France,4,Andriani Bintsa,322,Sahli David,37,45,f5f6e6f4e3c5g5d3d6g4g6f3h3c7c6d7b5h5e7h6e8c4b6f8c8f7g3d8g8a4a5b4a3a6a7b7h4g7d2e2e1c3f2c1d1c2b1g1h8h7b3g2h1f1h2a1a8a2b2b8
2,Championnat de France,1297,Torri Marie-Christi,1560,Largounez Guillaume,17,39,f5f6e6f4e3c5g4d6c4g5e7d3h5g6f7c3c7e2b5b6f3d8b4a6f2a5e1c6d2f1g1e8d1h3g3h4b3f8h2h7d7c2a4a3c1b2c8b8g8h8g7h6a7h1b7a8a1g2a2b1
2,Championnat de France,1326,Lang Frederic,1561,David Genevieve,59,24,f5f6e6f4e3c5g4g5h6h5g6f3h4d3d6d7e2f7f8e1d1f1g1h3h2f2d2g3c2c3e7c1b1c4b6c6b5a4b4a3b3a5a6a7c8e8d8c7b8g7h7g2h1g8h8b2a1a2a8b7
2,Championnat de France,287,Aleaume Didier,387,Abe Hiroyuki,29,20,f5f6e6f4e3c5c4e7f7d7c6e2g4g5g6h6f3f2f1d3d6h3h5h4f8g3c2c7d2d8g7b5b6a6c8c3a4a5a7b3b4h8e8a3a2b2g2h1h2g1a1e1d1c1b1g8h7b8b7a8
2,Championnat de France,1206,Kashiwabara Takuji,13,Caspard Emmanuel,36,30,f5f6e6f4e3c5c4e7c6e2f3g4g5d6e8d7f7h6g6d8c8b5h3h4b6f8g8c3b4b3c2d3d2c1d1e1a4b7c7a6h5h7h8g7a5a7a8b8g2b1g3g1f2f1h1h2a1b2a2a3
2,Championnat de France,26,Cordy Alexandre,13,Caspard Emmanuel,33,35,f5f6e6f4e3c5c4e7c6e2f3f2g4g5h5d6d7b5g3h6h7d3g6f7f8h2e8c8b3d8g7h4c7c3a5a3h3h8g8b7b6a4b4a7a6a8b8a2b2a1d2c2b1c1e1d1f1g1g2h1
2,Championnat de France,1326,Lang Frederic,1372,Basso Jean-Luc,22,27,f5f6e6f4e3c5c4e7g5h5h6h7g6h4g4h3d6f3f2f7e8d8c8d7f8c6b4b5a6a5c7b6a4g3a7b8a8b7h2h1g7g2d3e1f1g1c2c3d2e2d1b2h8a2a1g8a3b3b1c1
2,Championnat de France,308,Sarkissian Jean-Pau,1375,Auzende Frederic,14,19,f5f6e6f4d3e7f3e3g5g4g6g3d7d6e8c4c5f7e2f2c6h4h5h3d2h6f8c3b3c1d1e1c2a3f1g1b2b4a2c8c7b8g2h1h2a1b1a4b5a5b6a6g7g8h8h7a7b7a8d8
2,Championnat de France,60,Collay Frederic,1375,Auzende Frederic,23,26,f5f6e6f4d3e7f3e3g5g4h4g3g6d6f7c4e2f2d2c6h3h5c5c3d8d7c8h6h7e8b6b4b5f8g8a5a3a4a6b3a2g2e1b7a7c7c2g1g7d1f1h1h2h8a8b8c1b2b1a1
