tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
1,World Championship,71,Ghirardato Paolo,5,Shaman David,38,30,f5d6c3d3c4f4c5b3d2e3b4a4c2e2g4e1d1c6f1f3b5e6f6a6d7b6a3c1a5g1a7e7c7d8f2g3c8b8f8h4h5h6h2g5g6f7g8b7g7h8e8h7a8h3g2h1b1b2a2a1
1,World Championship,17,Ralle Paul,22,Leader Imre,33,33,f5d6c3d3c4f4f6b4c2e2e3f3g5e6f2g3b5g4f1d2c1c5g6h5h6h7h3f7f8a6e7d7h4h2c8g2b6c6b3d1e1g7a5d8h8g8e8c7h1g1b7a4a3a7a8a2a1b8b2b1
1,World Championship,5,Shaman David,22,Leader Imre,42,32,f5d6c4g5c6c5f6f4e6d3e3f7g3f3d2c2g6e2h5d7g4c3f2h4h3f1f8e7d1h7c8d8e8g7c7h6b5b4e1c1a3a6a5b6b3g1g2h1h2a2a1b7b2b1a7a8b8a4g8h8
1,World Championship,71,Ghirardato Paolo,17,Ralle Paul,23,25,f5d6c4g5c6c5d7d3b5c3e3b4f4a6d2c2f3e6g6f6f7f2h6g4a4a5a7e7h3b6e8g3f1h5h4c8b3e1a3c7d8e2b7a8b8a2d1c1b1g7h8f8b2h2h1g1g2g8h7a1
1,World Championship,63,Tamenori Hideshi,47,Andersson Rikhard,35,33,f5d6c5f4e3c6d3f6e6d7g4g3g5f3g6h3h4h6h2c4f7h5h7e7b4a3b5a5e8d8c8c7b8b3b6c2c3a6e2f2d2d1b1c1e1f1b2a1a4f8g8b7a2g7h8g2g1a8a7h1
1,World Championship,63,Tamenori Hideshi,5,Shaman David,48,43,f5d6c5f4e3c6d3f6e6d7g4g3g5h4e7b5c4d8b4c7f7g6h6e8h2d2c3b6a5f3e2e1f2a6c1a4d1b1b7h5h3a8f8g8c2f1a3g2h1g1a1a2a7b3b2c8b8g7h7h8
1,World Championship,63,Tamenori Hideshi,22,Leader Imre,50,48,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8f3c1d1g3e8c2h6h5b3b4a3b5a6b6a7f8g8c7g7g6h7a5a4d8h3h8h4b2b8e1b1a8b7h2g2h1g1a2a1
1,World Championship,71,Ghirardato Paolo,353,Jones Simon,35,37,f5f6e6f4c3d7f3d6g5g4e3g6h6h4e7g3h3h2f7d8h7f8e8f2e2c4d3c5g7e1h5h8g8d2b3b5f1c2b1c1d1a3g2g1h1b2a4b4a6a5a1a2b6c7c6c8b7b8a8a7
1,World Championship,47,Andersson Rikhard,63,Tamenori Hideshi,31,34,f5f6e6f4c3d7f3d6g5g4e3g6e7g3f7f8e8d8c8b8g7c7h7h5h3f2e2c4h6h4d3g2b5c2c5b4h1h2a4c6d2b3g1c1a3d1f1e1b1a6b7h8g8a7a5a2a8b6a1b2
1,World Championship,17,Ralle Paul,71,Ghirardato Paolo,37,31,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6h3d3c6b3f7g6c3h6h5b6c1d1e1a4c2f8d7b4c7h4h7c8a3a2a6b2d8a5g3a7a1e8b7b1a8g2g7f1h2g8g1h1h8b8
1,World Championship,353,Jones Simon,5,Shaman David,11,27,f5f6e6f4e3c5c4e7c6e2f2d2f3g4g5d6d7h5g6c8f7f8g3h4h6h7d3h3f1b5a5b3c1b4c7c2a4c3a3h2b1a6a7b2d8g7g8d1e1e8a1h8g2a2b6a8b8b7g1h1
1,World Championship,47,Andersson Rikhard,22,Leader Imre,12,33,f5f6e6f4e3c5g5f3g6d3g4h4g3h3f2e1d6c7c6f7e7e8f1g1d7c4b5b4f8d8e2b3b6a4a5c3c2g8d2h6a3a7b8d1c1b1b7h5b2a1a2a8g2c8h7a6h2h1g7h8
1,World Championship,47,Andersson Rikhard,71,Ghirardato Paolo,47,21,f5f6e6f4e3c5g5g3g4f3g6d3f2h4h5h6c4b4e2d2h2f1e1d1c1h3h7b1c2c3b6c6d6g1a4b5a5a6a7b3a3c7d7f7e7f8e8g7g8a2a1b7h1g2b2b8a8c8d8h8
1,World Championship,63,Tamenori Hideshi,17,Ralle Paul,36,41,f5f6e6f4e3d6g4d3c3e2f3c4c5g3d2d1f2e1h3b6c6b5c2b4e7f7c7c1g5e8d8f8d7c8a5h5h4h2a3a4b3a6a7h6g6h7b7a8b8g7f1a2b1b2g1g2h1h8g8a1
1,World Championship,5,Shaman David,17,Ralle Paul,37,30,f5f6e6f4g5d6e7g4f3h5h6h7c7c6c3c4e3d3b4f7h4h3g6d7g3d2e2h2c1f2f1c2e8d8c8b5b3e1c5b6d1a4f8a3b2g7h8g8g1b1h1g2a5a6a1a2a7b7b8a8
1,World Championship,17,Ralle Paul,5,Shaman David,38,43,f5f6e6f4g5e7e3d6d3g4g6h5h6g3h4f3e2h3h2f2d2e1d1c1c2b3f1g1c5c6c4b4a4a3a2c3b2g2e8d8c8h7h8d7f7b5h1g8c7a1b1a5b6a6b7b8a8a7f8g7
1,World Championship,17,Ralle Paul,63,Tamenori Hideshi,8,25,f5f6e6f4g5e7e3d6d3g4g6h5h6h7h4h3f7f3f2g3d8f8c6c5c4b6c7b5d7e8b4c8a6a3a4f1g1h1g7e2d2c1b7b8g2h2a2a5d1e1a7a8g8h8c2a1c3b2b3b1
1,World Championship,22,Leader Imre,63,Tamenori Hideshi,14,20,f5f6e6f4g5e7f7h5d3c6e3d7g3g6c5f8c7f3g4d2f2h4h6h7d8e8g8e2c1f1e1h3d6c3c4c2g2b4g1b5a4d1b6c8b3h8g7a2b7h1a3b1a1h2a8a7b8a6a5b2
1,World Championship,353,Jones Simon,71,Ghirardato Paolo,11,16,f5f6e6f4g5e7f7h5e8c5g4h4e3f3h6h7d3g6h3h2g3d7c7c8c3f8g8d6c4c6b4b5a6a5a4b6a7f2f1d8b8g2g7e1d1e2d2c1b1b7g1h1c2a1b2a3b3a2a8h8
1,World Championship,5,Shaman David,63,Tamenori Hideshi,25,26,f5f6e6f4g6c5g4g5h4h3f3g3e3e2c6d6c3d2d7b4h2f7d3h5h6c7f1e8d8c4e7e1f8c8c1d1c2b3b2f2a4a5a6g2b8b7b1b5a3b6h1g1a8a1a2h7h8a7g7g8
1,World Championship,22,Leader Imre,17,Ralle Paul,30,35,f5f6e6f4g6c5g4g5h4h6f3e3c3f2d6g3d3c4e2d1h5h3e1f1b6b5b3b4c6c7e7c2d2a4a6a5c1a7a2h7g1f7g2e8f8d8d7c8b8g7b7b1a1a8b2a3h8g8h2h1
1,World Championship,5,Shaman David,71,Ghirardato Paolo,60,58,f5f6e6f4g6d6e3f3g5g3d3e2c5c4c6d7b3b5e7g4b6e8f8g8f7b4a5c7h3a4a3a7c8h5f2g1f1e1h7g7h2g2a6d8h1b2d1d2h4a2h8b7b8a8a1b1h6c1c2c3
1,World Championship,5,Shaman David,353,Jones Simon,64,64,f5f6e6f4g6e7d6g5h5h4h3h6h7c7g4c5e8d8c8f7d7f8g7b7a7b5c6b8c4h8a5a4a3g8a6a8a2b3c3b4b2a1b1c1d2b6e3e2f2c2g2
1,World Championship,17,Ralle Paul,353,Jones Simon,33,27,f5f6e6f4g7f7g5g6g4h6h5h8e7h4c3d6c5c7d7c4f3e8d8c8c6d3b3g3d2e3e2b6h7e1f1g1f2g8f8b5c2b1b7a7b4a5a6a4a3a2a8b8a1b2d1c1h1g2h2h3
11,Championnat Nordique,9,Vallund Henrik,296,Levanen Harri,40,40,f5f4e3d6f3g5f6e2d3f2d2c4e1f1d1g4c2c1e6c3g3d7h6h5e7e8h4g6c5b4a4a3a2b3b5a6c7b6c8f7b2c6g8d8f8a5b8b7a8a7h7h2h3h8g7g2h1a1g1b1
11,Championnat Nordique,18,Vallund Torben,296,Levanen Harri,48,54,f5f4e3d6f3g5f6e7e6f7h5g4e8f8g8g6g3d2h6h3d8d7h4h7f2e1c1c3f1d3e2d1c8g7c7c6h8b7b8c5a8c4h2g2h1g1b5b4b6a4a5a6a7b1a1c2b2a2b3a3
11,Championnat Nordique,12,Jensen Erik Lund,349,Finnas Stig,54,42,f5d6c3d3c4f3e3f4g4e2d2g3g5f6g6h5h4h6h7c1e1b4a5f1d1f2c2b3f7b5e6f8c7e7d7c5d8e8c6b6g8b8a6b7a4a3a8b2a1g7c8b1a7a2h8g2h3h1g1h2
11,Championnat Nordique,54,Wahlberg Per-Erik,3,Feldborg Karsten,24,27,f5d6c3d3c4f4c5b3d2e3c2b4c6e6b5c1d1e1f2f3f7e7a3b1f8g5g4f1h6d7g6c7e8f6c8d8e2g3h3a6a5b6g7h8g8g2b7a8b8a7h1h5g1h2h4h7a1a2a4b2
11,Championnat Nordique,54,Wahlberg Per-Erik,294,Liden Rolf,51,37,f5d6c3d3c4f4c5b3d2e3b4b6c2a4e2e1d1c1a3f1a5g6c6e6a6b2f7f6e7d7g5h6c8e8f3d8c7b8h4b7a1a2b5h5h7g4b1f2g1g2h1g7g3h2h3a7h8g8a8f8
11,Championnat Nordique,285,Lindgren Joakim,9,Vallund Henrik,19,30,f5d6c3d3c4f4c5b3d2e3b4e6c2f3b5a4f6g5g4e2a5a6a3a2g3e1c1f2g1h5h6h3g6c6e7d7d8f8e8c8f7h4h2g8b6f1d1a7b2g7h8h7b7h1g2b1b8a1a8c7
11,Championnat Nordique,178,Kotkamaa Peter,54,Wahlberg Per-Erik,22,35,f5d6c3d3c4f4c5b3d2e6b5g4b4f3e3c2e2c6g6a6a3f6a5c1g5b6f2g3h5h6e1d1h4h3b1a4a7b2c7d7e8c8b7a8b8a2e7d8a1g1g7h8f7g8h2f8f1h1h7g2
11,Championnat Nordique,54,Wahlberg Per-Erik,9,Vallund Henrik,44,50,f5d6c3d3c4f4c5b3d2e6c6b4c7e3d7f7f6g5f8e7g6d8c8b8h4h5g4h3b5a5f3h6e2e1c2b1f2b6g7g3f1d1a4a3a6h8g2a7c1g1h1h2a1e8a8b7h7b2g8a2
11,Championnat Nordique,178,Kotkamaa Peter,9,Vallund Henrik,13,16,f5d6c3d3c4f4c5b3e2e3d2e6f2c2a3d1f6g5g4b4h4g6a4b5a6a5c1f1f7h5h6d7c8e7f8c6b6g2e1b1h2h3b2d8e8g7g8g1c7h1f3h7h8b8a1a2b7a8a7g3
11,Championnat Nordique,210,Lonnqvist Tom,294,Liden Rolf,17,23,f5d6c3d3c4f4c5b3f3b5b4c6e7e6d7g5g6c7f6f8e8e3h5d8e2g4h4f7c8b8a4a3d2a6b6a5g7g8c2f2g3h8h7h6f1c1d1h3g2h1b7g1h2e1b2a2a1b1a7a8
11,Championnat Nordique,210,Lonnqvist Tom,9,Vallund Henrik,16,18,f5d6c3d3c4f4c5b3f3b5b4c6e7d7e3f6e6b6f7a4c8e8a5f8e2d2c1d1e1a3a6a7c7c2b1g8b2a2g7g3f2a1b7h8h3b8a8d8h7g4h5f1g2g1g5h4h6g6h2h1
11,Championnat Nordique,285,Lindgren Joakim,349,Finnas Stig,40,30,f5d6c3d3c4f4c5b4b5e6a5c6e3a3b3a6a7f2b6e2c2d2g4c1f3g6g5h6g3h3e1f1d1f6h5h4g2a2g1h1h2b1c7d7d8c8e7b2f7g8e8f8g7h8h7b7a1a4b8a8
11,Championnat Nordique,54,Wahlberg Per-Erik,349,Finnas Stig,45,49,f5d6c3d3c4f4c5f6e3b4f3e6g6g4g3h6h5h4b6b5c6b3c7d7a6a4a3f2f7c8a5e8g5c2e7d8e2d1d2b2e1f1h3c1g8f8b8b7g1h1a7h2g2a8a1b1a2g7h7
11,Championnat Nordique,12,Jensen Erik Lund,210,Lonnqvist Tom,44,26,f5d6c3d3c4f4c6c5d7e3d2b4b3c2c1b5e6f6a6a5a3a4b6e1d1e2f1c8d8e8f2f3e7c7g3h3g6f8g5f7h4h5g4b2b7h2g2b8a1h1g1b1a2a7a8g8g7h8h7h6
11,Championnat Nordique,12,Jensen Erik Lund,210,Lonnqvist Tom,44,35,f5d6c3d3c4f4e6b3d2e1d1c1b4a5c2e3e2c5a4a3b5c6d7f1f3b1f2g1a6a7b6c7c8e8e7f8f7g8b2g4g5g3f6h5g6a1h6h7h4h3a2g7a8b8b7d8h8g2h2h1
11,Championnat Nordique,12,Jensen Erik Lund,294,Liden Rolf,38,28,f5d6c3d3c4f4e6b3d2e3b4c5c2a3a5a4a2d1b5b6d7c1e1f1e2f3c6f2g4c7g3h3a6b7d8h4g5e8e7b8f8h5h6h7f6c8f7g6b2a1b1a7a8g7g8h8h2g2g1h1
11,Championnat Nordique,12,Jensen Erik Lund,294,Liden Rolf,33,19,f5d6c3d3c4f4e6b3d2e3b4c5c2e7f6c6f7a3a5b5a6b6e8e2d7g5g4c7d8h4h5h6h3h2f3g3e1f2f1f8g8b8b7g6a4d1c1a8a7b2c8h8b1a1a2g1h7g7h1g2
11,Championnat Nordique,12,Jensen Erik Lund,3,Feldborg Karsten,16,16,f5d6c3d3c4f4e6b3d7c5d2e2c2e3b5b6a4a3b4a5a7c1d1e1g4h4h3h2g3f3g2h5f1h1g1f2g5c6c7e7f6h6a6a8e8b7g6b8c8h7a2f8d8f7g7b2a1b1g8h8
11,Championnat Nordique,294,Liden Rolf,285,Lindgren Joakim,34,20,f5d6c3d3c4f4f6b4f3e6e3g5h6h5h4g6e7d7b5e8c5f7c7c6a3g4d8c8f8g8b6g3h7f2f1e2e1a6a7c2d2d1b3a5c1g2a4b1a1a2b2a8b8b7h8g7g1h1h3h2
11,Championnat Nordique,210,Lonnqvist Tom,285,Lindgren Joakim,23,23,f5d6c3d3c4f4f6g5e3f3g6e2h5c5c6b4a5a3e6d7b3g4a4a6b5f7d2f2h4h3h2g3f1a2f8h7e8c8d8e7b8c7g2c2c1e1d1h1h6g1b2b1h8a1b6b7a8a7g8g7
11,Championnat Nordique,12,Jensen Erik Lund,27,Berner Nils,37,36,f5d6c3f4c6c5b6d3c4b5d7e6a5c8e8e3d2c7b4e7f7g6f6g5f2e2f8d8b8c1h6a3a4a6b3c2d1e1f1f3b1h7h8g8g7a8b2g2g1a2h4h5a1h3a7b7h2h1g3g4
11,Championnat Nordique,12,Jensen Erik Lund,54,Wahlberg Per-Erik,34,30,f5d6c3g5g6d3c4e3e2c5f3b4h5f2f1c2b3d2c1d1e1f4a5g3b1f6h4h2h3a3e6f7e8h6c7e7b6d7b5f8c6d8g4g2g8h8c8b8b7a8h7a6g7a4a7b2h1g1a1a2
11,Championnat Nordique,210,Lonnqvist Tom,54,Wahlberg Per-Erik,29,30,f5d6c3g5g6d3e6f6h5g4c4e3f4g3c5b6b5a6b4a3c2d2f7e7h4h3f3b3h2c1e8d7e2f1d1e1f2h7a4a5c7g7c6d8f8g8b8g1a2b2a7c8h8h6a1h1g2b1b7a8
11,Championnat Nordique,9,Vallund Henrik,285,Lindgren Joakim,55,36,f5d6c4d3c5f4e3f3g4g3e6c6d2c1e2b5g5b3d7f1b6h4e1f2d1c3a5c2h5h6h2c7b4e8g6a6a3e7f7a4f6a2f8h7d8c8b8g7g8b7a8a7b2h3h8b1g2g1a1h1
11,Championnat Nordique,9,Vallund Henrik,294,Liden Rolf,39,36,f5d6c4d3c5f4e3c6c3b5g4f3e6f2d2b4b3c2e2f7e7f8d7e8a4g3c7b6d8c1e1d1b1a5a3c8f1g2h4h5g5h6g6h2b2f6h3h1g1a1a2g8h8b8a8a7a6b7g7h7
11,Championnat Nordique,294,Liden Rolf,296,Levanen Harri,49,25,f5d6c4f4f6g5g6e3e6f7f3e7d3c5b6f2g3e2d1h3f8e1h4h6h5g4f1c7c6a5a6b4b5d8a3a7d7c8e8g8g7d2c3c2c1g2h1b3a2b2b7g1h2b8a8b1a4h8h7a1
11,Championnat Nordique,285,Lindgren Joakim,54,Wahlberg Per-Erik,28,38,f5d6c4g5c6b6f6f4e6d7g6g4h5f7e3c5h4b3b5c3c2d3d2c1b4f3c7a3a4a6a5d1g3h6d8e7h7c8b8g7h8g8e2f1e1b7b2a1a2b1e8f8a8a7g1h1h2h3g2f2
11,Championnat Nordique,54,Wahlberg Per-Erik,210,Lonnqvist Tom,35,40,f5d6c4g5c6b6f6f4e6d7g6e7c7d8f8c5f7e8g3h6b4b5c8f3e3f2c3a3e2d1g4h3f1b3e1c2c1g2h1g7h2g1g8b2a4b7d2d3a1a5a2b1b8a8a7h8h7h4h5a6
11,Championnat Nordique,294,Liden Rolf,210,Lonnqvist Tom,31,32,f5d6c4g5c6b6d7c7b5c5g6d3e6d8c3e3d2a5f4f3h6f2e2b4b3g3g4f6h3a2a4a3b7d1f7h4a6a8a1h5e8e7a7b8c8f8c1c2e1g2h1g1f1h2g7g8b1b2h8h7
11,Championnat Nordique,296,Levanen Harri,294,Liden Rolf,37,31,f5d6c5f4d3e3g4g3e6c4e2f2f3c3f1c6h3g6f6e7h6g5f7h4h5f8d8e8c7d7c8b8c2d2c1e1d1g2b3a3a4a5b6b4b2b5a6a7h1a2b7h2g1h7h8a8g7b1a1g8
11,Championnat Nordique,294,Liden Rolf,349,Finnas Stig,38,35,f5d6c5f4d3e3g4b4b5g5d7c4c3c6e6c7e7f6f7a5b6h3a6f8c8a7a4a3e8d8h5h6h4f3g6b8h7h8g8g7d2g3g2e2e1b7a8h2a2c1d1b2b3c2f2h1a1f1g1b1
11,Championnat Nordique,296,Levanen Harri,285,Lindgren Joakim,38,25,f5d6c5f4d3g5f6c4e3e6f3c6h6g6f7e8f8g8e7d7c8c7b4b3b5h4b8g4b6c3d2a5a6a7h7a4b7d1c1b1c2e1e2f1f2g3h2a8d8g2h8g7h5h3h1g1a1b2a2a3
11,Championnat Nordique,349,Finnas Stig,294,Liden Rolf,11,13,f5d6c5f4e3d3e6g6c4c6c3b5d7b4f3f7e7f6g5c8f8e8h6h4g4g3h3h5a5a4a3b6c7g8a6d8h7c2b3h8g7b2d2h2a1f2f1d1b7e1b8a8b1c1g1h1g2e2a7a2
11,Championnat Nordique,18,Vallund Torben,294,Liden Rolf,34,24,f5d6c5f4e3d3e6g6g5b5c4c3d2e2c2f3b3d1b6b4d7c6f1e1c1f2c7a3g1b2a6a5a1b1a2h1a4b7g4g2h2h3g3f6f7h4a8f8a7c8b8e7e8d8g8g7h8h7h6h5
11,Championnat Nordique,178,Kotkamaa Peter,294,Liden Rolf,56,47,f5d6c5f4e3d3e6g6c6f6c4f3g5e7d7h4e8c7h6d8f8g8f7g4c3b4b8b5b3d2a4a5a6a3a2h7h5g7b6b2d1c2a1e1b1c1f1b7e2g3f2g1h1g2a7h8a8c8h3
11,Championnat Nordique,18,Vallund Torben,285,Lindgren Joakim,23,31,f5d6c5f4e3g5f3c4d3c3b5d2g4h3f2e2c1g3c2c6f1a5b6a6c7d7d8e6f7f6h6h5g6f8e8c8e7d1h4h7e1h2g7b3b4a4a2h8g8a3a7b7a8b8g2h1g1b1b2a1
11,Championnat Nordique,3,Feldborg Karsten,294,Liden Rolf,41,30,f5d6c5f4e3g5f3c4d3c3e6e2d2g4g6c1b4b6b5c6d1e1b3d7f7f6c7f8a6c2h4h5f2h3d8a3e7e8f1g1a2a1b1b2h1a4g2c8a5a7b7a8b8h2g3h6g7h7g8h8
11,Championnat Nordique,178,Kotkamaa Peter,285,Lindgren Joakim,52,50,f5d6c5f4e3g5f3c4d3c3e6d7b4f6g4d2d1c2e2e1f1f2g1h3g3b3c6a4b5a5b6a6c1h2h6h5d8c8b8c7g6f7a2a3a7b2e8e7g2h7h4f8g8g7h1b7a8h8b1a1
11,Championnat Nordique,349,Finnas Stig,285,Lindgren Joakim,33,29,f5d6c5f4e3g5f3c4d3c3e6d7g4f6b4h3h4h5h6h7g6f7f8e7c8c7d8e8c6b6b5a5a6a4a3b3d2d1e2c2e1g3c1f1g1b7f2b8a8a7b2a1a2b1h2h1g7g8h8g2
11,Championnat Nordique,3,Feldborg Karsten,285,Lindgren Joakim,59,57,f5d6c5f4e3g5f3c4d3c3e6d7f7e2e1b6b4b5c6e7d8a3g6f1g1d2f2f6e8h6g4g8f8c8h4h5h7g3h3g2d1g7c1c2a4a5h2b3h1h8b2b1b8c7b7a8a6a7a2a1
11,Championnat Nordique,9,Vallund Henrik,349,Finnas Stig,39,44,f5d6c5f4e3c6d3f3e6c4c3f2e2f1g4g5d1h3g6g3f6d7e7d8h4h6h5f7c2e1d2b3g1b1f8e8c8c7a3a2g7a4g8g2b8b7b2c1a1b4a5b5a8b6h1h2h7h8a6a7
11,Championnat Nordique,18,Vallund Torben,349,Finnas Stig,36,40,f5d6c5f4e3c6d3f3e6f7e7c4c3g6g5d2b5e2b4a6a5c2a7b6b3d7d1c1f8e1c8f6f1a2a3h5g4h4f2b2c7g3h6h7g2a4a1b1h3e8d8h1h8h2g1b7a8b8g7g8
11,Championnat Nordique,178,Kotkamaa Peter,210,Lonnqvist Tom,34,37,f5d6c5f4e3c6d3g5f6f3g4h3g6e6h5g3h4f7e7d7e8b4c4h6e2b3c8d8b6f8g8c7a3a4a5f2f1d1b5d2b8a7e1g1c3b7c2c1b2a1a8a6b1a2h1g7h2g2h7h8
11,Championnat Nordique,27,Berner Nils,210,Lonnqvist Tom,36,33,f5d6c5f4e3c6d3g5f6f3g4b4e6g6e7f7f8h3c4g3h5d7h4b3c8e8d8c7h2f2f1c3e2h7a4a5a6b5a3g2b8g7b6b7h8g8h6a8a7b2c2g1h1a2e1d1d2a1b1c1
11,Championnat Nordique,3,Feldborg Karsten,178,Kotkamaa Peter,33,25,f5d6c5f4e3c6d3g5f6f3g4h5d7e6g6e7h3h6g3b4b6c4b5a5c7c3a3a4a6d8b3c2c1h4h7d2f8e2f7b7e8c8a8a7b8b1e1d1f1f2a1b2g1a2g2h1h2h8g8g7
11,Championnat Nordique,27,Berner Nils,9,Vallund Henrik,22,31,f5d6c5f4e3c6d3f6e6d7g3c4f7g5e7g6b3e8g4f3h5h6f8d8c8h4h3h2f2c7b4b5a5f1e2b6c3e1a6d2d1c1c2b1g7a4a3b2a1g2b7a8b8h7h1g1h8a2g8a7
11,Championnat Nordique,18,Vallund Torben,27,Berner Nils,44,34,f5d6c5f4e3c6d3f6e6d7g4g3g6f3g5h6f7h3f2h5h4d2e7e2b6b5e1d1c8c7d8a6g2g7c3b3c4b4c2g8a3c1a5e8f8b7a7f1h8a4h7a8b8a2h1g1h2b2a1b1
11,Championnat Nordique,18,Vallund Torben,54,Wahlberg Per-Erik,29,32,f5d6c5f4e3c6d3f6e6d7g4g3g6h3e7c7c4f8g5f3h4h6h2f7f2b5a5b3b4a3c3e2b6d2c1a6d1a4b7c2b1e1f1a8a7b2e8d8b8c8h7h8g7g8a1a2h5g2h1g1
11,Championnat Nordique,349,Finnas Stig,9,Vallund Henrik,28,15,f5d6c5f4e3c6d3f6e6d7g4g3e7c7c4f3h3e2f2f1d1e1g1d2g6b6b4c3b3b5c1f8a6f7d8h6e8h4g8c2g5h5h7a4a3a2b1c8b7h8g7g2h1h2b2b8a1a5a7a8
11,Championnat Nordique,349,Finnas Stig,9,Vallund Henrik,31,33,f5d6c5f4e3c6d3f6e6d7g4c4g5c3b4d2e2e1f1c2d1g6b5f2g1f3g3b3f7f8c8d8e7a6a5a4h6g7e8h7c7h3h8g8h5h4h2b6a2b7a7a3c1a1b2b1h1g2b8a8
11,Championnat Nordique,3,Feldborg Karsten,210,Lonnqvist Tom,37,42,f5d6c5f4e3c6f3g6e6f6d7d3e7c4g5e2b6d8e8f8f7g3b5g8c7b4c2d2g4a6h6b8a5c8a3b3a7d1a4h4h5c3a2h3h2g2h1f2g1f1e1b2c1a1b1a8b7g7h7h8
11,Championnat Nordique,3,Feldborg Karsten,349,Finnas Stig,48,42,f5d6c5f4e3c6f3g6e6f6d7c8b6c4e7d8f8d3b3f7g5e2h6h4g4g3c3h3c2d2c7b8g7a3g8a6d1e1f1h8e8c1b1b4a8f2a4b5a5a7b7b2g1g2h1a2h2h7h5a1
11,Championnat Nordique,3,Feldborg Karsten,54,Wahlberg Per-Erik,15,51,f5d6c5f4e3c6f3g6e6f7g5c4b5b4c7e7d7a6f8e8f6h5g4c3d3c2h4h3d2c8d8f2h7c1e2g8d1e1b3a4a5a3b6b7a7a8g3h6h2b8f1g1g7h8a2b2b1a1g2h1
11,Championnat Nordique,9,Vallund Henrik,54,Wahlberg Per-Erik,31,31,f5d6c5f4e3c6f3g6f6e6d3g5d7b5e7c3c4c8b4c7d8a5g4f8e8f7b3h3a6a7h4a4a3a2h6d2b6e2f2g3e1d1c1c2b1f1g1g2h1h2g7h8h7h5g8b7a8b8a1b2
11,Championnat Nordique,9,Vallund Henrik,210,Lonnqvist Tom,51,38,f5d6c5f4e3c6f3g6f6e6d3g5d7b5e7f7g4e8c8f8c4b3h5h3d8b8h6h4h2g3b4c7a6a5a4a3a2f2c3e2d2d1c1c2e1g1f1b1g7g8h7b2b6b7h8g2a8a7a1h1
11,Championnat Nordique,294,Liden Rolf,12,Jensen Erik Lund,35,36,f5f6c4c3d3f4e6d6d7c6e7c5g5g6e3g3b6b4g4f7c7a6f8c8d8h3h4d2c2c1h5e8f2e2d1f3f1g8b3a3b5a5a4b1a1a2b2e1h2h7b7g7g2a7a8b8h8h6h1g1
11,Championnat Nordique,294,Liden Rolf,18,Vallund Torben,32,28,f5f6c4f4e6d6e7c5d7c7c6e8g5e3d3g4f3h5g3b6b5d8a6f2f7h4f8g8g6e2c8b8f1d1h6h7h2c2g2b3b4c3e1d2c1a3a4b2a1h1h3g1b1a2h8g7a8a5b7a7
11,Championnat Nordique,294,Liden Rolf,3,Feldborg Karsten,23,18,f5f6c4f4e6d6e7c5d7e8g5g4e3f3h4e2d2d3f8c8d8g8e1c3f2g3f7c6c2c7b6c1b5b4b7b3a4d1h3g6h6a8b8g7h8h7h5f1a2a3b2a7a6a5g2h1h2b1a1g1
11,Championnat Nordique,294,Liden Rolf,54,Wahlberg Per-Erik,44,38,f5f6c4g5e6d6c7c6d7c5b5e7f4b6g6a5h6g4e8h5h3c8f7d8b8f8g8h7b4a3a4g3f3e3e2d2c3d3d1c1f2c2a6a7e1b3b1g1b2g7h4a1f1g2h8b7h1h2a8a2
11,Championnat Nordique,294,Liden Rolf,9,Vallund Henrik,32,21,f5f6c4g5e6d6e7f4c5e3f3d3g6f7h5c3g4g3f8b4a3a5f2h4h3e2d1b6c2d2c1f1b3b5a4a2c6c7d7g1c8e8d8h7h6h2e1b1a6a7b7g8h8g7h1g2a1a8b8b2
11,Championnat Nordique,285,Lindgren Joakim,296,Levanen Harri,47,50,f5f6e6f4c3c4d3c5d6e3b4b5b3d2c6e7f8c7c8d7b6f7d1c1b1a6a5e2e1a4a3a2b7d8g8c2e8a8a7b8a1h8b2g6f1f2g2g1h1h2h3g3f3g4g5h5h4h7h6g7
11,Championnat Nordique,285,Lindgren Joakim,178,Kotkamaa Peter,26,25,f5f6e6f4c3d7f3d6g5e3g4c4d3d2c2e2e1g6d1h5b5h4e7f2c8f7c7c6h3h2g3e8b6d8f8c1b1b4a5g1c5a4a3a6a7b3a2g7h6h8h7g2f1a1b2a8h1g8b7b8
11,Championnat Nordique,178,Kotkamaa Peter,18,Vallund Torben,57,53,f5f6e6f4c3d7f3d6g5g4e3h5e7g3g6c5c4e8h6b3b4a3a5b5b6d2a6c6a4h7h2h4a2f7d3c2e2e1f1g1d1c1f2g2d8c8h1h3h8c7b1b2g7a7a8a1f8g8b7b8
11,Championnat Nordique,285,Lindgren Joakim,3,Feldborg Karsten,32,21,f5f6e6f4c3d7f3d6g5g4e3h5e7g3g6e8h6h7h3c5c8f7f8c6d8c4b3d3d2b4a4c2d1c7b5a6a5a3b6g7e2f2g1c1b1e1f1a7g2g8h8h4b2a2a1h1b7h2a8b8
